1413,1348091810,country_ni
1414,1348091824,None
1415,1348091848,None
1416,1348091884,None
1417,1348091896,None
1418,1348091989,None
1419,1348092032,country_br
1420,1348092063,country_eg
1421,1348092068,country_us
1422,1348092071,None
1423,1348092102,None
1424,1348092114,None
1425,1348092152,country_us
1426,1348092164,None
1427,1348092254,None
1428,1348092260,None
1429,1348092267,None
1430,1348092268,country_us
1431,1348092318,country_us
1432,1348092326,country_us
1433,1348092333,country_us
1434,1348092339,country_dk
1435,1348092359,country_us
1436,1348092399,None
1437,1348092406,country_ca
1438,1348092412,None
1439,1348092420,None
1440,1348092426,country_us
1441,1348092431,country_us
1442,1348092508,country_us
1443,1348092524,country_us
1444,1348092526,country_gb
1445,1348092529,None
1446,1348092550,country_us
1447,1348092575,None
1448,1348092593,country_pt
1449,1348092607,None
1450,1348092620,country_us
1451,1348092672,None
1452,1348092678,country_us
1453,1348092690,None
1454,1348092729,None
1455,1348092736,None
1456,1348092741,None
1457,1348092802,country_us
1458,1348092819,country_nl
1459,1348092822,country_us
1460,1348092829,country_us
1461,1348092857,country_us
1462,1348092907,None
1463,1348092920,country_us
1464,1348092959,country_us
1465,1348093020,None
1466,1348093045,country_us
1467,1348093059,None
1468,1348093065,country_us
1469,1348093067,country_us
1470,1348093075,None
1471,1348093079,country_gb
1472,1348093110,None
1473,1348093116,None
1474,1348093142,None
1475,1348093152,None
1476,1348093200,country_us
1477,1348093277,None
1478,1348093277,None
1479,1348093278,None
1480,1348093301,country_ca
1481,1348093306,country_us
1482,1348093310,country_us
1483,1348093320,None
1484,1348093327,None
1485,1348093394,None
1486,1348093399,country_us
1487,1348093405,None
1488,1348093501,country_fr
1489,1348093505,None
1490,1348093507,None
1491,1348093541,None
1492,1348093552,None
1493,1348093571,country_se
1494,1348093589,None
1495,1348093594,None
1496,1348093595,None
1497,1348093597,country_us
1498,1348093603,None
1499,1348093613,None
1500,1348093623,None
1501,1348093645,None
1502,1348093653,country_us
1503,1348093658,None
1504,1348093684,None
1505,1348093717,None
1506,1348093743,country_us
1507,1348093757,country_us
1508,1348093770,country_us
1509,1348093775,country_us
1510,1348093822,country_us
1511,1348093830,None
1512,1348093832,country_us
1513,1348093844,country_us
1514,1348093845,country_es
1515,1348093884,None
1516,1348093897,country_us
1517,1348093953,None
1518,1348094010,country_ae
1519,1348094026,country_us
1520,1348094042,None
1521,1348094096,None
1522,1348094103,None
1523,1348094204,None
1524,1348094221,None
1525,1348094224,None
1526,1348094248,None
1527,1348094261,country_gb
1528,1348094265,country_us
1529,1348094297,None
1530,1348094297,country_us
1531,1348094314,None
1532,1348094342,country_nl
1533,1348094358,country_us
1534,1348094372,None
1535,1348094383,None
1536,1348094415,country_gr
1537,1348094421,None
1538,1348094428,country_us
1539,1348094450,None
1540,1348094472,None
1541,1348094521,None
1542,1348094526,None
1543,1348094540,None
1544,1348094547,country_gb
1545,1348094580,country_de
1546,1348094600,None
1547,1348094659,None
1548,1348094679,country_nl
1549,1348094686,None
1550,1348094687,country_it
1551,1348094719,country_us
1552,1348094727,None
1553,1348094753,None
1554,1348094762,country_gb
1555,1348094771,None
1556,1348094798,country_jp
1557,1348094808,None
1558,1348094810,country_gb
1559,1348094835,None
1560,1348094853,None
1561,1348094854,country_us
1562,1348094859,country_es
1563,1348094916,None
1564,1348094944,None
1565,1348094978,country_us
1566,1348094984,None
1567,1348094996,country_us
1568,1348095013,country_gb
1569,1348095035,None
1570,1348095052,country_us
1571,1348095157,None
1572,1348095158,None
1573,1348095160,None
1574,1348095179,None
1575,1348095183,None
1576,1348095228,None
1577,1348095266,None
1578,1348095273,None
1579,1348095301,country_in
1580,1348095311,None
1581,1348095312,country_ca
1582,1348095322,None
1583,1348095367,country_nl
1584,1348095372,country_us
1585,1348095390,None
1586,1348095416,None
1587,1348095425,country_us
1588,1348095443,country_us
1589,1348095483,None
1590,1348095490,None
1591,1348095520,None
1592,1348095559,None
1593,1348095560,country_us
1594,1348095567,country_it
1595,1348095581,None
1596,1348095602,country_cr
1597,1348095609,country_it
1598,1348095653,country_pl
1599,1348095696,None
1600,1348095717,None
1601,1348095787,None
1602,1348095820,None
1603,1348095831,None
1604,1348095832,None
1605,1348095859,None
1606,1348095873,None
1607,1348095893,country_us
1608,1348095926,country_us
1609,1348095968,None
1610,1348095980,country_us
1611,1348096036,None
1612,1348096055,country_th
1613,1348096091,country_us
1614,1348096105,country_us
1615,1348096125,country_us
1616,1348096149,None
1617,1348096164,None
1618,1348096171,country_se
1619,1348096174,country_us
1620,1348096208,country_us
1621,1348096227,country_us
1622,1348096242,None
1623,1348096253,None
1624,1348096286,country_us
1625,1348096295,None
1626,1348096298,None
1627,1348096305,None
1628,1348096317,country_us
1629,1348096326,country_us
1630,1348096330,None
1631,1348096437,country_tw
1632,1348096464,None
1633,1348096492,country_ca
1634,1348096524,None
1635,1348096528,None
1636,1348096583,None
1637,1348096673,None
1638,1348096684,country_us
1639,1348096760,None
1640,1348096769,None
1641,1348096794,None
1642,1348096795,None
1643,1348096845,country_us
1644,1348096855,country_dk
1645,1348096885,country_us
1646,1348096908,None
1647,1348096910,None
1648,1348096912,None
1649,1348096917,None
1650,1348096920,None
1651,1348096924,None
1652,1348096981,None
1653,1348096994,None
1654,1348097010,country_us
1655,1348097016,None
1656,1348097088,country_us
1657,1348097140,None
1658,1348097142,country_us
1659,1348097170,None
1660,1348097253,None
1661,1348097266,country_us
1662,1348097329,None
1663,1348097358,None
1664,1348097399,None
1665,1348097421,None
1666,1348097427,None
1667,1348097438,country_us
1668,1348097444,None
1669,1348097458,None
1670,1348097461,None
1671,1348097463,None
1672,1348097471,country_il
1673,1348097480,None
1674,1348097486,None
1675,1348097493,None
1676,1348097500,country_us
1677,1348097509,None
1678,1348097509,None
1679,1348097521,None
1680,1348097523,None
1681,1348097528,country_de
1682,1348097531,country_us
1683,1348097531,None
1684,1348097533,None
1685,1348097544,None
1686,1348097548,None
1687,1348097550,None
1688,1348097557,None
1689,1348097630,None
1690,1348097646,None
1691,1348097661,None
1692,1348097726,country_us
1693,1348097730,None
1694,1348097811,country_in
1695,1348097816,None
1696,1348097829,country_lu
1697,1348097860,None
1698,1348097868,country_us
1699,1348097898,None
1700,1348097913,None
1701,1348097917,None
1702,1348097927,None
1703,1348097989,None
1704,1348098014,None
1705,1348098044,None
1706,1348098067,None
1707,1348098068,None
1708,1348098086,None
1709,1348098129,country_ch
1710,1348098131,country_us
1711,1348098150,country_us
1712,1348098162,country_us
1713,1348098179,country_us
1714,1348098182,country_us
1715,1348098185,None
1716,1348098276,country_dk
1717,1348098283,None
1718,1348098314,country_us
1719,1348098350,None
1720,1348098358,None
1721,1348098361,None
1722,1348098388,country_br
1723,1348098393,country_us
1724,1348098425,None
1725,1348098426,None
1726,1348098435,None
1727,1348098480,country_us
1728,1348098493,country_es
1729,1348098541,None
1730,1348098551,None
1731,1348098559,None
1732,1348098562,None
1733,1348098565,country_us
1734,1348098591,country_us
1735,1348098593,country_us
1736,1348098593,country_us
1737,1348098620,country_us
1738,1348098654,None
1739,1348098680,None
1740,1348098680,None
1741,1348098683,None
1742,1348098690,country_us
1743,1348098694,country_us
1744,1348098699,country_us
1745,1348098701,country_us
1746,1348098721,None
1747,1348098721,country_fr
1748,1348098725,country_us
1749,1348098740,country_fr
1750,1348098745,country_us
1751,1348098799,None
1752,1348098805,country_us
1753,1348098807,country_us
1754,1348098809,country_us
1755,1348098824,country_us
1756,1348098871,country_us
1757,1348098876,None
1758,1348098897,country_fi
1759,1348098928,None
1760,1348098944,country_us
1761,1348098958,country_mx
1762,1348098961,country_gb
1763,1348098968,None
1764,1348099008,country_ca
1765,1348099011,country_es
1766,1348099024,None
1767,1348099027,None
1768,1348099028,None
1769,1348099068,None
1770,1348099073,None
1771,1348099076,country_us
1772,1348099080,None
1773,1348099123,country_us
1774,1348099143,country_us
1775,1348099171,country_us
1776,1348099177,None
1777,1348099198,None
1778,1348099209,None
1779,1348099217,None
1780,1348099232,None
1781,1348099272,None
1782,1348099276,country_gb
1783,1348099280,country_es
1784,1348099309,None
1785,1348099312,None
1786,1348099317,country_us
1787,1348099322,None
1788,1348099324,country_us
1789,1348099337,country_mx
1790,1348099353,None
1791,1348099381,country_us
1792,1348099430,None
1793,1348099503,None
1794,1348099517,country_it
1795,1348099519,country_us
1796,1348099521,country_be
1797,1348099530,None
1798,1348099588,None
1799,1348099631,None
1800,1348099638,country_us
1801,1348099654,None
1802,1348099669,None
1803,1348099686,country_us
1804,1348099712,country_us
1805,1348099738,country_us
1806,1348099747,None
1807,1348099748,country_be
1808,1348099751,country_ie
1809,1348099761,None
1810,1348099778,None
1811,1348099787,country_us
1812,1348099797,country_eu
1813,1348099801,country_us
1814,1348099821,country_us
1815,1348099824,country_br
1816,1348099840,country_es
1817,1348099855,country_us
1818,1348099858,None
1819,1348099870,None
1820,1348099909,country_us
1821,1348099925,country_us
1822,1348099961,None
1823,1348100007,None
1824,1348100022,None
1825,1348100036,None
1826,1348100057,None
1827,1348100118,country_us
1828,1348100157,country_es
1829,1348100173,country_us
1830,1348100253,country_ca
1831,1348100254,None
1832,1348100304,None
1833,1348100318,country_us
1834,1348100342,None
1835,1348100353,None
1836,1348100353,country_us
1837,1348100377,country_us
1838,1348100424,country_us
1839,1348100479,None
1840,1348100479,country_us
1841,1348100481,country_us
1842,1348100484,country_sg
1843,1348100486,country_es
1844,1348100493,None
1845,1348100500,None
1846,1348100518,None
1847,1348100531,None
1848,1348100570,country_gb
1849,1348100682,country_us
1850,1348100716,None
1851,1348100807,None
1852,1348100875,country_us
1853,1348100882,country_mx
1854,1348100897,None
1855,1348100903,None
1856,1348100952,None
1857,1348100995,country_us
1858,1348101009,country_fr
1859,1348101021,None
1860,1348101058,None
1861,1348101122,country_us
1862,1348101145,country_nl
1863,1348101189,None
1864,1348101215,country_us
1865,1348101297,None
1866,1348101309,None
1867,1348101343,None
1868,1348101360,None
1869,1348101397,country_an
1870,1348101416,country_ca
1871,1348101435,country_us
1872,1348101436,country_de
1873,1348101450,None
1874,1348101465,None
1875,1348101497,None
1876,1348101499,None
1877,1348101501,None
1878,1348101518,None
1879,1348101527,None
1880,1348101555,country_us
1881,1348101579,country_us
1882,1348101584,country_us
1883,1348101586,None
1884,1348101591,None
1885,1348101623,None
1886,1348101652,None
1887,1348101667,country_ca
1888,1348101670,None
1889,1348101674,country_us
1890,1348101722,country_br
1891,1348101724,None
1892,1348101740,country_gb
1893,1348101754,None
1894,1348101813,None
1895,1348101825,country_br
1896,1348101836,country_gb
1897,1348101854,country_us
1898,1348101976,country_us
1899,1348101995,country_us
1900,1348102010,None
1901,1348102027,None
1902,1348102131,None
1903,1348102251,None
1904,1348102270,None
1905,1348102302,None
1906,1348102303,None
1907,1348102304,None
1908,1348102313,country_us
1909,1348102338,None
1910,1348102343,None
1911,1348102345,None
1912,1348102352,None
1913,1348102388,None
1914,1348102430,country_ar
1915,1348102489,country_us
1916,1348102497,country_us
1917,1348102545,country_us
1918,1348102566,country_ca
1919,1348102580,country_nl
1920,1348102613,None
1921,1348102634,None
1922,1348102679,country_in
1923,1348102692,None
1924,1348102712,None
1925,1348102720,None
1926,1348102723,country_us
1927,1348102725,country_de
1928,1348102728,None
1929,1348102730,country_us
1930,1348102740,None
1931,1348102760,None
1932,1348102780,country_us
1933,1348102788,None
1934,1348102797,country_us
1935,1348102806,country_us
1936,1348102845,None
1937,1348102874,None
1938,1348102877,None
1939,1348102913,None
1940,1348102957,country_us
1941,1348102963,country_se
1942,1348102992,country_us
1943,1348103038,country_us
1944,1348103038,None
1945,1348103150,country_dk
1946,1348103161,country_ca
1947,1348103180,None
1948,1348103226,None
1949,1348103228,None
1950,1348103232,country_us
1951,1348103268,country_us
1952,1348103289,None
1953,1348103295,country_us
1954,1348103315,country_gb
1955,1348103319,None
1956,1348103319,None
1957,1348103329,country_us
1958,1348103344,None
1959,1348103513,country_mx
1960,1348103519,None
1961,1348103565,None
1962,1348103619,None
1963,1348103719,country_ua
1964,1348103730,None
1965,1348103731,country_gb
1966,1348103741,None
1967,1348103750,country_gb
1968,1348103780,None
1969,1348103782,None
1970,1348103797,country_sk
1971,1348103805,country_us
1972,1348103855,None
1973,1348103876,country_es
1974,1348103884,None
1975,1348103902,None
1976,1348103914,country_us
1977,1348103925,country_us
1978,1348103927,country_dk
1979,1348103931,country_us
1980,1348103948,country_us
1981,1348103968,None
1982,1348103968,None
1983,1348103973,None
1984,1348103991,None
1985,1348103998,country_us
1986,1348104019,None
1987,1348104042,country_us
1988,1348104046,None
1989,1348104046,country_us
1990,1348104056,None
1991,1348104062,country_us
1992,1348104077,None
1993,1348104077,None
1994,1348104091,None
1995,1348104124,None
1996,1348104176,None
1997,1348104177,country_ch
1998,1348104195,None
1999,1348104204,country_us
2000,1348104228,country_us
2001,1348104228,country_us
